,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,model,explainer
248,0.005530859228087207,0.014193533877065456,9.254333288935703e-05,0.005364193386879171,0.00010311280774178428,0.004245796658406727,0.0015846886311164275,0.0035584188534386733,0.006863300898631349,0.0011938311031589389,0.010769892229197487,0.009193367867918302,0.0006404806102760956,0.00539868858894332,0.007596123670327925,0.0037221990906101763,0.0024729255377231316,0.0035954805173134437,0.008905373113048,0.01707152646595062,0.004987970448746105,0.002615147292050739,0.011121300439023683,0.0030016492428430507,0.00217504266320015,0.004792895987949595,0.01941454762932752,0.05946299070016453,0.07742193259009354,0.20946558577992286,0.0020139047129682057,0.0025287833013183446,0.20380207201154452,rf,lime
249,0.0003193946122018093,0.0014272672268815694,0.0034115844966601874,0.007648036825767368,0.0028348641665634448,0.0041273696011216495,0.008330670247903495,0.0012464043076270226,0.0008648797184718064,0.0007579159729385573,0.003551566239697525,0.006755583022425413,0.004809405213767073,0.002350477638682625,0.0002341105331689916,3.7502704348028735e-05,0.002963490740179032,0.0038825930672366843,0.005393799599524417,0.006900529971225352,0.0021843263207286046,0.0016009106111626978,0.0011741662422860147,0.0007124972001738456,0.002654031831942993,0.005621435723127211,0.0028965994847535634,0.07267860785784024,0.09745927651387483,0.19957443502622685,0.009821119983824447,0.0013114693113095198,0.20307160670279287,rf,lime
250,0.0005986994205009447,0.0006838100792480569,0.0042302360676548115,0.0056202706421933455,0.02458193867547565,0.003766075157387783,0.004332450912141942,0.011890665882325156,0.011926571692940537,8.90805001959974e-05,0.0032580175128018203,0.0025020767212612454,0.002029560507440956,0.009339816745547552,0.0006140321960192196,0.005990343406940368,0.0005547163870823771,0.01917115331796287,0.006831331234923121,0.00034192969002925063,0.00989501491737043,0.005684337953768863,0.01058580239980092,0.007267816209268725,0.0066861381900493715,0.00022313601321283304,0.003089322985854744,0.15772160672065555,0.1563487696454532,0.20976393047094352,0.09930564641493904,0.08928957906399256,0.22924080818696999,mlp,lime
251,0.00010666114996384562,0.004666785453793888,0.003116969942184684,0.0018905149500302416,0.01822219828094041,0.004402327452765647,0.0023945961464617383,0.014941421134413104,0.0003724063044152148,0.0013416539381055845,0.001395306740888351,0.005539716404487798,0.00604510929559774,0.005580521265264445,0.0004037042437648867,0.006749749651493713,0.008279488743690569,0.009534850531292847,0.00535209315817695,0.006493785663829007,0.001959169504821998,0.007614485449069841,0.010489145060759361,0.004321165863373444,0.007804854884268082,0.0019416809602781323,4.711982077318975e-05,0.14911494206211348,0.15562734898935393,0.20819770199682397,0.08781359915475145,0.09996178674113548,0.2259357804472231,mlp,lime
252,0.009418875117955205,0.006106514106834782,0.0047417029033472256,0.0022600787852672783,0.024014109714694417,3.604784556976623e-05,0.005407730538146395,0.015300837604050627,0.006850629650596088,0.000989869672796408,0.0018380780509512,0.0034116563283183433,0.0018938665202277993,0.006119951537486622,0.006024193620324457,0.002755159824557456,0.0015415145265910563,0.011939784084156326,0.002792386867300624,0.007155874275860908,0.006525602266465131,0.009501319279918931,0.008970374871535038,0.007008750214138017,0.011705221915459677,0.006480269648873742,0.009563764308178128,0.15769940406267807,0.15571498301658285,0.21349404635786706,0.09309650789290289,0.08584120945443756,0.22300902293240038,mlp,lime
253,0.0007937883763693733,0.0001653417365585536,0.0033797521028682553,0.009767345516016098,0.02307369195377483,0.000307682342406644,0.0012232753135222063,0.00998005249020861,0.0006503557939431728,0.001081077144350655,0.006594160647953415,0.0013827174659289123,8.71393614469083e-05,0.010128759234162777,0.00100322841930722,0.0003421976801929114,0.0016195896335426362,0.007612482121633226,0.00319704456565048,0.007234543839992519,0.004497463923032528,0.00021175644807052454,0.01042205789096556,0.002070013067992255,0.012756180703950832,0.003926360492669341,0.006356900783331556,0.14995795043990312,0.15124094667695917,0.20697635240088824,0.10153813343391244,0.08867326847877018,0.23194151032363605,mlp,lime
254,0.0008357961152036931,0.0026860198350009395,0.004043896943298653,0.00278391933398237,0.018421581635689712,0.005672566641954024,0.0034917728277648673,0.0147904737831661,0.004522696434950614,0.0008404989223378555,0.004823407700352644,0.0076543929958845834,0.005364542283740063,0.011545545719055564,0.005062208296214168,0.0057467501923554355,0.0013293119416071823,0.01680814965586342,0.005751340363632204,0.012713192063022622,0.007085754541395534,0.0003683426819306928,0.014196138657198931,0.004327652672622585,0.013342397351452377,0.001978573955612791,0.010491508004664989,0.14926398797162363,0.15950270332626287,0.205247719554993,0.094777711260348,0.0969905476556024,0.2258079788007845,mlp,lime
255,0.0032100214851889697,0.01165719721865061,0.003267520248391323,0.002495056051501937,0.02212896251904649,0.0009467443722796753,0.006627036540163086,0.015826399133772165,0.010604622670674442,0.0004150298592271893,0.008675770023775533,0.0008530262433509265,0.006733067621847408,0.008692827488343973,0.0032087283119615773,0.0013916863648223974,0.007595455713534309,0.014872757676957659,0.009483883157999622,0.007429077073514167,0.007558108213968959,0.00656192084484626,0.00929791078480852,0.00030916175223236425,0.004961211521084497,0.004616040908752195,0.011784758298067313,0.1460562494621784,0.15537672046281786,0.20074958497861067,0.098711040829361,0.0924320301602636,0.232310844205286,mlp,lime
256,0.004152171324071963,0.005931656524254263,0.007234134122745833,0.003723147390461246,0.020992186059501594,0.008648601934042642,0.007013133747058492,0.01293975665751296,0.006077060459074596,0.0009939353345587037,0.004663687585176233,0.002916992019847011,0.004865101459408969,0.010424852526253647,0.0036726548551309357,0.004393787879936812,2.7074756853516236e-05,0.01174675260818904,0.007522069908029107,0.008113660084787323,0.004251725342205925,0.0001490341177957578,0.013815729917196299,0.004409331208897967,0.0063825425348077655,0.003019104471294476,0.0015396096273610233,0.14267013180935073,0.152694276151452,0.2079397246384914,0.09521382609115915,0.09574524789555669,0.2271140912013965,mlp,lime
257,0.006527892897861135,0.0013913353876466234,0.002217624275820837,0.002399493634773977,0.02542291077841415,0.011728409149883285,0.004410691810371803,0.013513911340417255,0.008174832714536725,0.0038975373243195803,0.0017841148337246742,0.0019248257983490863,0.000831029596235145,0.008628332722273938,0.0006893293093598445,0.003053957966460806,0.011974668293946143,0.020401021860382007,0.006096863891974866,0.0035404673536495387,0.005662863326705661,0.006239571893485633,0.010419528764036205,0.004037897416517851,0.012257350428435421,0.008608546736559341,0.004849027810373741,0.14866510352515697,0.15821468842862838,0.20279751641649763,0.1015273625972654,0.09601347230957188,0.23118164427526122,mlp,lime
258,0.0030761804428965063,0.00024348967251676648,8.429507121997954e-05,0.001059372578879149,0.021432986608369013,0.004706998929723935,0.012523208852855355,0.01112652321021962,0.006372367668232971,0.00033190161428314974,0.0003554551966613012,0.0019439878001298757,0.00041774670606836944,0.01039701123900832,0.003244265156607811,0.0031416086588918397,0.010637268358451019,0.015608779668274527,0.004802039293750147,0.009643941617206648,0.0038169989463984495,0.009341730792136826,0.008261540615662446,0.003226209242363661,0.01294736361143558,0.005318163924822315,0.0034642639608453876,0.14952889047695578,0.15369364901259072,0.20431859488377682,0.09702665734352654,0.09308419290200982,0.2273309927040142,mlp,lime
259,0.00410685443550582,0.004803051481745288,0.0038914254685754896,0.004635180993323818,0.030444249884101788,0.00209721422450717,0.007666359947957847,0.016117076578279762,0.0013268907677062244,0.011008573936092239,0.007776764181506737,0.0018532903097921258,0.0029962259764442028,0.006353261774813266,8.636838955608492e-05,0.0005568084597680045,0.0022149931168899263,0.013402434309190124,0.007210454235205711,0.010809309473064663,0.001561566738216379,0.005226615437215662,0.006007974094681974,0.00861058784349727,0.009365282727920648,0.002004181228981694,0.006270086517701382,0.14955671703669443,0.15240834883286425,0.1988689115565955,0.09715350376344488,0.09451050337724055,0.23542908132784557,mlp,lime
260,0.006099508817055215,0.0033611860420284423,0.011612171310729018,0.01269722617469761,0.023828459710728063,0.0031020707700316966,0.0025025147655694325,0.014701012069722337,0.003113040002319603,0.0025342444222879713,0.003379682695978934,0.00040048320473304484,0.001431964612514748,0.008381577141633874,0.0002804096139619225,0.001041695949356182,0.002503880002785597,0.012397645932680466,0.005849747385041014,0.0066656638521755286,0.004283453098349445,0.0031218883101449078,0.006507562801981107,0.0059224553314717356,0.00882527272823679,0.0017515669313841605,0.007868979059943671,0.14283211723286812,0.15260521899491958,0.20395395052476847,0.10188742883848657,0.09826928946701387,0.23404319616584665,mlp,lime
261,0.00027750368185043756,0.003265762377795954,0.0033146598532073196,0.006492109952033365,0.019661489802037864,0.006773726671310052,0.0013120260828945074,0.011512440435780575,0.006244095583235546,0.0018602529856219117,0.008931068478136087,0.0033813467548585766,0.0003629097124295571,0.011532577834541778,0.0026437036793577084,0.00282545090509658,0.007486635412673728,0.005329242078098505,0.0007449074469054493,0.001874379481991714,0.0015513420136349665,0.012512572736871433,0.009582830168582362,0.013097127830358416,0.01462158122223573,0.001975982536554026,0.0028720456618785617,0.15283875480988354,0.15253506987091894,0.21162833067210304,0.08643234259505671,0.08653475521829762,0.21918004541096578,mlp,lime
262,0.005406066101930683,0.004416655098486484,0.005793753041213505,0.002890716574056736,0.032881704682516354,0.0019476311704890975,0.006975407900788819,0.010018180518330484,0.0001826970394592617,0.0002890541367632496,0.0023962296258932844,0.008834347982944139,0.0035198593940104117,0.01582922035917595,0.004321903489001283,0.005799540736294426,0.0037408109044204073,0.012435866801881221,0.00555061157961543,0.011457426071311982,0.008433446253414719,0.00907742096644653,0.008256303441058191,0.0043711093580281754,0.007323733500603674,0.0036280155341887783,0.010191881804900948,0.15573664559261052,0.14910456759210608,0.20240823459774873,0.09451627229674167,0.09910702422065616,0.22547658841921958,mlp,lime
263,0.004828955025941695,0.006736855141678894,0.0011603926996436387,0.009230087324683521,0.022719889935640773,0.0022007380923835243,0.009001796657999415,0.009785565395830441,0.0009427580003436767,0.0008350385120645356,0.0004434943331614175,0.0023043801453735643,0.0046616467482650204,0.011847890936026239,0.0015278241128216085,0.002613733876797353,0.005203951643487292,0.011041352418395673,4.084612326282077e-05,0.011294267206229665,0.0012956544900210225,0.011060607546723101,0.00574331435638837,0.014705404143951698,0.013475636127330364,0.005646898469789636,0.0033449240532471545,0.1478813808839146,0.1576022180625849,0.2067884846864093,0.09503194984441996,0.09324743774577039,0.23093354165334562,mlp,lime
264,0.005110739038898257,0.002102776925682115,0.0018990338451619782,0.0035364999323964563,0.024287338216687205,0.004828043600179533,0.00517118944403322,0.01154316412224001,0.0028047366238451873,0.0019839370582334604,0.008820024140625266,0.0014505301738163556,0.004821409438152709,0.011519132132452667,0.010595449878567262,0.0019816216818039113,0.003368530275194795,0.0015809749055479153,0.0010026176356949556,0.006980591315869489,0.0058235994138293124,0.0011755231040197639,0.003580858995555475,0.009771055150497514,0.018412466590606368,0.0031973041632742676,0.003774475676738715,0.14589632810951852,0.14902525003288122,0.2040788464450618,0.09691107023098514,0.09440909372801394,0.22254217994570066,mlp,lime
265,0.005103857765775316,0.002004654289207145,0.0017049090559199246,0.001557202036057464,0.021704823225375862,0.0035363768513302462,0.009651329035560345,0.003920667898613984,0.0009808838029949413,0.00611009774650316,0.0047695748687042,0.006334956908823665,0.006869142431088081,0.008153836985951382,0.010025639450494112,0.0006202091844089694,0.00021058077629489933,0.01711278691532181,0.0037378194273509193,0.0034152279756651718,0.0006588830608027435,0.0067376003661858055,0.006009250423408192,0.003654344691736138,0.008583388435577235,0.00132509517623584,0.005901702171986186,0.1522319440240001,0.15834219538158925,0.20203053724479125,0.0926860107589221,0.0898753058489092,0.22077623396811946,mlp,lime
266,0.0026948209969734653,0.004059037657081942,4.945092995901085e-05,0.012305080209899382,0.022777923160454606,0.0024058441335424213,0.006575051843271737,0.012322170380859634,0.006944806394433977,0.0017292461927280738,0.008871243146761727,0.006597457186482357,0.006528657968860408,0.013023309242214546,0.003561808757569178,0.0019134683054355815,0.0049256748680568336,0.01742510816174693,0.0008707735154787679,0.007146412288887475,0.006787501438624007,0.004175621181287789,0.006437033434827142,0.0016400787459199956,0.006987586914600326,0.0018850976763571516,0.016384382210913588,0.15355839844824865,0.15194059829735992,0.2040685733980281,0.09738951708781692,0.09579132369669943,0.22938827994989563,mlp,lime
267,0.00595993520016565,0.0032459532067925373,0.004424130261386208,0.011950427286984528,0.017772502912479535,0.002486226405175909,0.010258487463925148,0.014978976627459152,0.001262777693205887,0.0002785318490176107,0.001559423116075462,0.0013816402182118665,2.6151114218410325e-05,0.012734955127785684,0.005723643386557822,0.0015998149879512264,0.003388844186973798,0.01185246220526046,0.002242292354826655,0.012231380729455408,0.0071445835391003645,0.0016396327580475416,0.004760357267749947,0.01136199039680759,0.003578004024417821,0.00406115756504389,0.004983836228807087,0.15416472373447773,0.15928605630377116,0.20347240928759264,0.1017867115840603,0.10879216788470483,0.23010654375468903,mlp,lime
268,0.00018113080526230174,0.002881459619329244,0.009834774268022614,0.00759847788600166,0.012586384150017251,0.0071494724120813695,0.0019988643262006042,0.012225426213410379,0.00694732587647782,0.00030672496020084275,0.0037138404864788905,0.003710148876433197,0.011675981679077805,0.012960640591379202,0.00158477074230623,0.005319200624209631,0.01204963067851465,0.013409764331893954,0.004798306626016471,0.011291366699898329,0.006256001872293557,0.005698774601019137,0.008794153062222263,0.003761871181815394,0.014889077342384122,0.004350216382335113,0.004389517183689981,0.14799479172169658,0.15100443726999113,0.21730671296019624,0.09838134351161733,0.09970790899413083,0.23753033954965833,mlp,lime
269,0.010600483298117488,0.0017905787926972957,0.013128775732835392,0.007916983525981738,0.022879207448448076,0.002612089010268258,0.0022141662349463866,0.004094072563093458,0.002526442569768789,0.0026934771293213523,0.0045643345320029996,0.003994775094545806,0.00572719004917491,0.009127424977872568,0.001577336612694044,0.0005644209674343434,0.0005475883445232972,0.0192859958213132,0.0023876625821738847,0.0017421947332874313,0.001687731457999517,0.005585151689515176,0.018342878641006352,0.009158836252879337,0.0045012177929419535,0.008937745192166526,0.0020192306729860357,0.1518230608413096,0.15229493776249223,0.19749107195983298,0.09867812168069753,0.09292609522522013,0.22460226970814692,mlp,lime
270,0.006995333000024516,0.00013274989077874166,0.004103583692049962,0.007550590899083536,0.03198776059098368,0.0037978089665000746,0.008195664935805818,0.013505494808428926,0.004095746140824298,0.004502071728245019,0.0058561598928095916,0.00466172612785469,0.0006285850136196666,0.0025759631244959788,0.001997379502527337,0.003621576180130497,0.001197735132877495,0.013888473988351472,0.005734563282483571,0.011051732605901032,0.002703678789760126,0.006596941148106993,0.012606840649942785,0.0032664567013006925,0.015621985474194442,0.0005462995177600813,0.0036739723763059393,0.14839469985224044,0.1605550629217492,0.20429735388538134,0.09458443101760029,0.09449893895506076,0.22852553837789313,mlp,lime
271,0.0010593969156200045,0.0010052664343197172,0.003264742792060037,0.00923264963694241,0.02492966393642132,0.001845757878853266,0.011282252576621686,0.007890294276424998,0.007682904189901076,3.202060485976821e-05,0.0014457749384793755,0.009025392936189886,0.0016990048608320997,0.013038519566597444,0.0014318144137956533,0.00227992432025373,0.0013243055814094232,0.020442814439269225,0.0033922013862267494,0.012895220205508758,0.010262442878514995,0.006070502672586206,0.0015355034745128846,0.010254929731883916,0.0028759298472197424,0.0006098055558132418,0.010945653832979558,0.14951503950212658,0.15185478856958548,0.20163599484659447,0.0909134043597968,0.08331947622690225,0.23299746248492062,mlp,lime
272,0.006611529231026993,0.0034521030825693756,0.0027611439344612052,0.004493938985142758,0.01858888277103238,0.006111394837823633,0.00936898562674058,0.008096578916518472,0.0008311209100458089,0.001668468396540789,0.007939307139099403,0.0004213324582952057,0.002637287936892014,0.010508577588727532,0.0005690905613814903,0.0019723089239236527,0.006930129006634312,0.01431370923940546,0.004851038034253701,0.014501604382075324,0.005205136353918588,0.00158875880005976,0.013679304420373531,0.014116236009717748,0.01015614984207513,0.006796478667216269,0.005701824377927824,0.14406516449067883,0.15496551849587528,0.20102892367806086,0.0946355115862034,0.09956289791662101,0.2289707146146373,mlp,lime
273,0.008392160645056176,0.006244872128432428,0.003941170327369324,0.010817680586532761,0.024494001000728505,0.0012579876096807188,0.013269627165044923,0.0029476905408528007,0.0037607441832380934,0.007521652517972505,0.0028978272878725842,0.003746799883397373,0.0019794307852581713,0.00876424982420302,0.006632328422620119,0.0019395839748473065,0.006746595753270576,0.013788925107478004,0.00019536952930019773,0.0072968266393024575,0.006579159307865264,0.009025237568596101,0.006913320149239982,0.004743726236305356,0.003991846063425494,0.0019298813120562839,0.008829903544102015,0.14935810805673425,0.1524873391327524,0.2006132972287969,0.09342125630363174,0.09933334926540066,0.2335520322389411,mlp,lime
274,0.004331021142796806,0.003411429584459695,0.005996317415254473,0.005536547221317074,0.02878103025942233,0.0054000455676784095,0.008224996771996578,0.014186892974911337,0.003449991594463774,0.00585515705395822,0.006097176042254148,0.001696672058400444,0.003094668620549321,0.004077017648053939,0.004401708512199122,0.0031884142774340103,0.001199046885219736,0.011395131855569188,0.0024812626099395213,0.008752210436753694,0.006098855405295682,0.010197181514482682,0.017535191317183785,0.010092318795887616,0.007931523757223146,0.001518430950745844,0.006990430176263293,0.1565552251339729,0.1499394450201209,0.2089530327971104,0.09123941928469305,0.09980165300547221,0.22730303561821621,mlp,lime
275,0.0022277981942941433,0.0013491659372448677,0.0014655667847207426,0.008455198166575336,0.02270723856947857,0.007453983712826979,0.0038359097403282286,0.012309677503335057,0.008515390925180107,0.0027964639178653396,0.010302035212846785,0.0008041523167969235,0.0011527601706287278,0.007589896595539889,0.0018304061055850335,0.0003315305256220179,0.0012500666337970088,0.009666850119671966,0.0009311329623078211,0.003934448714889829,0.0009070817071384817,0.009909542096329787,0.005487500083293933,0.006827343059639976,0.009880679035786565,0.001506849915455177,0.010094098086585356,0.1534696895637699,0.1520303351968192,0.20665010720245516,0.09524898061670761,0.10626332242352944,0.22518659971228897,mlp,lime
276,0.003381584278263786,0.001861155933436479,0.001605084669579714,0.004804053325956307,0.020835145563906973,0.001195759344719738,0.009189028308216262,0.01931237139608685,0.0022925566043642052,0.001907113675848011,0.004799925117859222,0.0008710150622366547,0.0016889111228016959,0.018716814340555207,0.000916855974095583,0.0008466009600790717,0.00013607144247232647,0.014845694908663061,0.004756997310953429,0.00817427031721815,0.008752410415107225,0.0034477132899696015,0.010729395566870992,0.014232730413471359,0.013333188977180695,0.008431762110062737,0.006042647080386128,0.14763005255200878,0.15614718007242614,0.1980462835075,0.10163601943374288,0.09966084728162004,0.23052471335165317,mlp,lime
277,0.004926620689431646,0.004396361215900503,0.0058722963494077605,0.006876330530552259,0.022174378289693847,0.003159825989812335,0.0013259110141798415,0.011382942627303725,0.005268471326283977,0.0009069457441444028,0.0022616132887300603,0.00022964347084916938,0.004735533756076789,0.010014868181222401,0.002649741660527503,1.2867524030755552e-05,0.0023224628003362274,0.014755993237298433,0.001866129553854049,0.006922215453780858,0.0005879238843628967,0.00921830614793021,0.013172138494455747,0.00925678136521996,0.0037060584469834506,0.0023587012368832356,0.001490154749925259,0.15211220430887043,0.15927153632797558,0.21127396678097296,0.10308522310198256,0.0908697957205149,0.22903622979682475,mlp,lime
278,0.0006741674543823367,0.005191191000208349,0.007455531542939181,0.0018230107453748943,0.026228547403395187,0.008114426651247562,0.0034866706360292296,0.013187511101044205,0.009587026427335684,0.00257395010274903,0.0015506677512415405,0.00249086538776614,0.002791841560746094,0.014739558865237368,0.0011052665611960694,0.0022927650169831436,0.0017954003028055254,0.013349508983859996,0.0007462507637277193,0.005560195415102597,0.00946438614663029,0.00779449999054736,0.010797172201178854,0.0011711308211508694,0.014816687469721219,0.002571875345054287,0.0008292722986537113,0.14590113353678857,0.15290945698124525,0.20681059462618986,0.09180263410533315,0.08568431992237899,0.23288067855565656,mlp,lime
279,0.005945263507524055,0.002430008421485131,0.003410202783448981,0.005626814657181494,0.030600769712023596,0.00413342063207832,0.01339521076890598,0.008272132466911764,0.010515151673703363,0.000992753144517792,0.0027976966311807766,0.0007199979275145429,0.0005239106428626749,0.0062196276873605315,0.0008193849817482022,0.003956103335038821,0.0016230813005663949,0.020465297816480238,0.002896269767783362,0.011409170096929775,0.006622875584104124,0.0191914315052772,0.010761734369283042,0.009062305037754114,0.011678597847776284,0.006107840949696787,0.0023704357697583,0.1490341611215521,0.15983490584131638,0.20687304793164019,0.09655566032604089,0.09063714110916418,0.2254316906327388,mlp,lime
280,0.003487053875471337,0.0029290161458809328,0.00034724382739602025,0.005979795370793437,0.02167813252548085,0.004587043859379318,0.0021659982689921733,0.008620347413732266,0.006330176449037145,0.0003080076992016306,0.001968888935794223,0.006486610154604723,0.0027511123310550484,0.016351997161349347,0.005406633896845348,0.0028678969036490232,0.010375749494911558,0.011463813263441728,0.005095985816917499,0.01542125228124101,0.0039153978914394875,0.0012462143056632242,0.011195539355613264,0.00040540281517487017,0.007550681264188266,0.00472753069535356,0.007745793164536621,0.14760435475585842,0.15447475861274532,0.2035447460071127,0.09989970875023091,0.10093751191506375,0.22570211824254335,mlp,lime
281,0.006614012463895037,0.0013756384722129805,0.002392346997900721,0.0022978610335985827,0.03048664211724423,0.003618925350610182,0.0057604510000409835,0.01616098514097977,0.00501312344187709,0.0032609377331353296,0.0005216476033243212,0.002725624255943395,0.0004493906142040961,0.007500450404444414,0.004804342996213288,0.009523620923375352,0.0014564610126244929,0.017302015945647852,0.0030893389717008566,0.0055126610569598755,0.009018417344512687,0.008069909589020421,0.015874765567342637,0.012296128179298458,0.010884223022933237,0.0012741186484138873,0.00943188093016962,0.14818972591550544,0.15108770982751746,0.21274222998835343,0.09023336156015438,0.09740918057141114,0.2219982091529364,mlp,lime
282,0.005474973087279471,0.000910183431199899,3.0530985094735236e-05,0.00892454125157066,0.02107617658993863,0.0005196456812118792,0.0004445584252151255,0.007533365313937041,0.0013730480596786175,0.004273081160269507,0.000914711098734464,0.0048997996285900375,0.00923673433134408,0.00035974928169581357,0.0035027687799126283,0.0002674746114731306,0.0029066052590574166,0.01772518007107164,0.0004319027085360168,0.013129201325415214,0.0007626000876343123,2.8515314605927434e-05,0.012898882113219068,0.0058213718194647665,0.005591815955254087,0.01032438234623878,0.010632712434986692,0.1494049323750973,0.15488023323696198,0.19860974788097846,0.09285042611019274,0.09355955778783145,0.231101679887525,mlp,lime
283,0.0025303588627846344,0.004681881730730508,0.0008064107439745207,0.004489981026503577,0.02960009166903063,0.006391952808950736,0.0032881559942827482,0.007126679899923673,0.010062342273873448,0.0025822688246456994,0.00048175459233329687,0.0007620328087253491,0.007480848008608703,0.008661105744504159,0.0013353905320388692,0.0007778676536770156,0.0012608231570338173,0.01403158543528098,0.0036075559355760677,0.009841558822972022,0.001999322478448571,0.009120698942791728,0.016009272765618913,0.006149286220981502,0.006924616350974401,0.002936272903031416,0.010334955856472707,0.1495969589034263,0.15317611033408773,0.2001279967439953,0.09805886566758261,0.09281781962112766,0.22916900997185477,mlp,lime
284,0.0038747306256980184,0.0012127001622985896,0.003258235503718669,0.008203496701244406,0.02680450519922926,0.0034470777908942587,0.013392957498711777,0.01062034639311848,0.006473227659708639,0.0001749061253450536,0.0073128820859418315,0.004927550473712462,0.0006324915769675503,0.011652263503852985,0.005261201978510915,0.0043635750505840645,0.005152776572237539,0.01368751956889533,0.004329014571939692,0.00833691829995684,0.008117304498649487,0.0005195748129010934,0.008454593647776032,0.0011697734859646,0.008076261671504782,0.002044427467457701,0.003339168979862115,0.1484952872834029,0.15142718801566843,0.20648974779819693,0.10264704090035702,0.0955081269162248,0.23771087176325217,mlp,lime
285,0.00802598351222049,0.003622298336065569,0.005090674417468835,0.0009594142200274474,0.030371656871523132,0.004108936185556961,0.0056652858712208645,0.014211864854705804,0.003936321927251963,0.009517463165382722,0.0030790459881338797,0.003777277299514522,0.005972587269851388,0.009184111825065414,0.0033438226430204145,0.004696232348290514,0.0054816751477653435,0.016355722639379018,0.00422669407669886,0.00047767302932184174,0.01030966267107026,0.004025152744191096,0.0198013677471054,0.0035771215050851503,0.007536561617257802,0.0038017412513393803,0.006220476387284605,0.14919328135856255,0.15197142320713863,0.19940354547410385,0.10235167069065859,0.08546791961045812,0.22957184130995628,mlp,lime
286,0.0002310502906719482,0.008856091001604912,0.001734338852936996,0.0033087584980432943,0.030345448759167837,0.0022115562321252764,0.010148871588235827,0.006563503541217429,0.003007375539750489,0.005613767880125518,0.0024841313296778424,0.0009594834710346746,0.0011426428617592988,0.009872860878787547,0.0020357354017131054,0.0071481537388079575,0.007727071778177662,0.017629407000572545,0.00037398186264174483,0.01449034163158469,0.008728663184846181,0.007758309752924941,0.008033620044135095,0.004839284537066568,0.014576678481637403,0.000948531034433049,0.001271681124911524,0.14663742725975806,0.15830301856458057,0.198815824759943,0.0938617315734592,0.09457027508345751,0.2325584147825004,mlp,lime
287,0.003983056476048562,0.002105784466592172,0.0030100967057998377,0.0030667475186600345,0.026750534662021323,0.003145767257817227,0.006043111843373443,0.015189701599175485,0.002313949005987542,0.005572423030529276,0.004238006051640773,0.0010625790460182037,0.004296246436325265,0.0037378065358875416,0.004875425268491065,0.0017619330363335055,0.004543435897332723,0.01467167786188168,0.008165281390044674,0.0048191517233724815,0.002239540162201687,0.00599645517992181,0.011757929691186778,0.011101497166122359,0.009777889092248585,0.0007687351856489155,0.001588427439624953,0.14980247217358578,0.1547298615454031,0.20944494593086163,0.09587666022098812,0.09807510714833347,0.2258506994768471,mlp,lime
288,0.004155856492577099,3.340922282346655e-05,0.004515076293169386,0.004534752133154287,0.025975025263587862,0.007192157048780425,0.001903710312561395,0.004363540680103039,0.0010633425852059856,0.004328508403339737,0.008866378263630043,0.0004036239215872077,0.002647346960745562,0.00983681668405651,0.0037722796606059926,0.002030612811838373,0.0021450004735874477,0.015192646821490642,0.0015689392453216943,0.007883257224394681,0.010493624445026084,0.008720278912152222,0.01127740494660806,0.013409789122510306,0.005955289232390168,0.004304112660880248,0.005048920461167156,0.14805353106833477,0.1481214402629684,0.2058407242546644,0.09314066394255802,0.1001166130488957,0.22989643778322086,mlp,lime
289,0.004451048877018627,0.003094661068057923,0.0011749373014023933,0.006108987100076251,0.0249355327183663,0.0055021071091390285,0.008264169211508379,0.010178875243732205,0.00979805216050692,0.0024670823568585807,0.0028445808492859746,0.0024726774806540343,0.001115511722756778,0.010456138905564712,0.0019229233048460748,0.0029189883224793093,0.001751873807996393,0.01913683889006056,0.00865290697156878,0.016963979796447846,0.002490573616571437,0.005632606950205167,0.010060542175274245,0.00711812920155176,0.011191758315651036,0.008972679944414133,0.00731000005305345,0.14471713426564703,0.14953763905560102,0.20044441785356074,0.0916408924846406,0.10012505367913357,0.22691253728069466,mlp,lime
290,0.0012777745341197805,5.414105166054747e-05,0.004464257149573072,0.005379225457106848,0.01627872900613566,0.002546391566485535,0.0009910183724306135,0.011384852267148197,0.005924296774141066,0.0025437648813887485,0.0012517580211536742,0.000944965031045964,0.00012770785425858918,0.015211767194239202,0.0009144314030266341,0.0009837168401773471,0.004316573800012141,0.00451969047421635,0.0027805829814577165,0.0018835193236009136,0.004946602154362046,0.0004224502973762215,0.0060585972210902336,0.011417080770652682,0.013013907360949173,0.00018507730843358354,0.004431448101384581,0.1566840362569984,0.15263113033035003,0.2121568731921038,0.09975993480738937,0.09293503943103318,0.2275012119560237,mlp,lime
291,0.0020072981488148383,0.003187221863756024,0.00023853878228212352,0.00433345044158616,0.02241605574589712,0.0007792083069986641,0.004808932673120872,0.010745477580498302,0.009541251116124146,0.001293302266268439,0.0011109134071625856,0.011139768579471963,0.0021990396244564764,0.010710230337905581,0.005480436525449501,0.0027092696578769654,0.0017032490314528791,0.01629251606421551,0.008968770849590746,0.008054753125014646,0.00473329676596071,0.0129714540897295,0.009046079265062115,0.0012860523417756722,0.011015628110345795,0.011977188719478983,0.0005504195769667409,0.15134789906712,0.15048037523742797,0.2093605371550078,0.09103590991059876,0.09973632387473791,0.2163149657013613,mlp,lime
